query_gallery_id,query_path,gallery_id,gallery_path,rank,distance
djwkkh,djwkkh,iplat0,iplat0,31,1.3399202823638916
djwkkh,djwkkh,3sa3ah,3sa3ah,32,1.340489149093628
djwkkh,djwkkh,galyr6,galyr6,33,1.3407715559005737
djwkkh,djwkkh,1g1zt6,1g1zt6,34,1.3409876823425293
djwkkh,djwkkh,ccb5v8,ccb5v8,35,1.341725468635559
djwkkh,djwkkh,r4r1j0,r4r1j0,36,1.3420315980911255
djwkkh,djwkkh,b8kvq3,b8kvq3,37,1.3423303365707397
djwkkh,djwkkh,wngi78,wngi78,38,1.3425076007843018
djwkkh,djwkkh,tgado9,tgado9,39,1.343466877937317
djwkkh,djwkkh,h106l5,h106l5,40,1.3437498807907104
djwkkh,djwkkh,40yjc4,40yjc4,41,1.3438167572021484
djwkkh,djwkkh,magt44,magt44,42,1.3439674377441406
djwkkh,djwkkh,e8g7w3,e8g7w3,43,1.3447322845458984
djwkkh,djwkkh,w6rik0,w6rik0,44,1.3449665307998657
djwkkh,djwkkh,lm2no9,lm2no9,45,1.3455204963684082
djwkkh,djwkkh,4ecpph,4ecpph,46,1.3461066484451294
djwkkh,djwkkh,k7tkj1,k7tkj1,47,1.3461356163024902
djwkkh,djwkkh,2m19e9,2m19e9,48,1.346705436706543
djwkkh,djwkkh,c1cvaf,c1cvaf,49,1.3469395637512207
djwkkh,djwkkh,3wacgc,3wacgc,50,1.3469946384429932
djwkkh,djwkkh,ebide1,ebide1,51,1.3472565412521362
djwkkh,djwkkh,qdapx4,qdapx4,52,1.3474558591842651
djwkkh,djwkkh,8q5ypa,8q5ypa,53,1.347968339920044
djwkkh,djwkkh,c22iyc,c22iyc,54,1.3484662771224976
djwkkh,djwkkh,ay2ic4,ay2ic4,55,1.3485416173934937
djwkkh,djwkkh,46pyg0,46pyg0,56,1.3487107753753662
djwkkh,djwkkh,mt0c58,mt0c58,57,1.348768711090088
djwkkh,djwkkh,eflvh7,eflvh7,58,1.3489316701889038
djwkkh,djwkkh,rlqyn4,rlqyn4,59,1.3491390943527222
djwkkh,djwkkh,ax126d,ax126d,60,1.3491648435592651
djwkkh,djwkkh,umbqqb,umbqqb,61,1.3494774103164673
djwkkh,djwkkh,r9unl5,r9unl5,62,1.3495110273361206
djwkkh,djwkkh,tmfhaf,tmfhaf,63,1.3496193885803223
djwkkh,djwkkh,b2cnae,b2cnae,64,1.3499623537063599
djwkkh,djwkkh,tdrsi9,tdrsi9,65,1.3500573635101318
djwkkh,djwkkh,k398h6,k398h6,66,1.3504879474639893
djwkkh,djwkkh,hczvl7,hczvl7,67,1.3509758710861206
djwkkh,djwkkh,jilxp3,jilxp3,68,1.3516018390655518
djwkkh,djwkkh,fzpn5c,fzpn5c,69,1.3517723083496094
djwkkh,djwkkh,i1rsoh,i1rsoh,70,1.3520231246948242
djwkkh,djwkkh,gnf1da,gnf1da,71,1.3526594638824463
djwkkh,djwkkh,65zcle,65zcle,72,1.3528056144714355
djwkkh,djwkkh,i8sxka,i8sxka,73,1.3530898094177246
djwkkh,djwkkh,12u6g7,12u6g7,74,1.3531168699264526
djwkkh,djwkkh,7bxc2e,7bxc2e,75,1.3531677722930908
djwkkh,djwkkh,lx4sqg,lx4sqg,76,1.3532583713531494
djwkkh,djwkkh,25ynt9,25ynt9,77,1.3535749912261963
djwkkh,djwkkh,aoy4db,aoy4db,78,1.3539973497390747
djwkkh,djwkkh,lletye,lletye,79,1.3542555570602417
djwkkh,djwkkh,r3zoy3,r3zoy3,80,1.3543310165405273
djwkkh,djwkkh,qsb7h2,qsb7h2,81,1.3544032573699951
djwkkh,djwkkh,ncg9h2,ncg9h2,82,1.3546110391616821
djwkkh,djwkkh,4w8s1f,4w8s1f,83,1.3546905517578125
djwkkh,djwkkh,bkkl0c,bkkl0c,84,1.3549638986587524
djwkkh,djwkkh,dyttp1,dyttp1,85,1.3551064729690552
djwkkh,djwkkh,pkas6f,pkas6f,86,1.3553786277770996
djwkkh,djwkkh,z8z5nd,z8z5nd,87,1.3557521104812622
djwkkh,djwkkh,svyrr0,svyrr0,88,1.3558813333511353
djwkkh,djwkkh,l58ew3,l58ew3,89,1.3561960458755493
djwkkh,djwkkh,yzvnd4,yzvnd4,90,1.3564329147338867
djwkkh,djwkkh,nu639a,nu639a,91,1.3569961786270142
djwkkh,djwkkh,t9dx7c,t9dx7c,92,1.357379674911499
djwkkh,djwkkh,uv14j3,uv14j3,93,1.3586019277572632
djwkkh,djwkkh,jv45be,jv45be,94,1.3586636781692505
djwkkh,djwkkh,0k9b61,0k9b61,95,1.3587998151779175
djwkkh,djwkkh,bzrrcb,bzrrcb,96,1.3588193655014038
djwkkh,djwkkh,bhnvq6,bhnvq6,97,1.3588781356811523
djwkkh,djwkkh,bp1br5,bp1br5,98,1.3590009212493896
djwkkh,djwkkh,ilgq44,ilgq44,99,1.3598774671554565
djwkkh,djwkkh,zphpp2,zphpp2,100,1.36025071144104
djwkkh,djwkkh,4r1cj2,4r1cj2,101,1.360403060913086
djwkkh,djwkkh,9sen8g,9sen8g,102,1.3604446649551392
djwkkh,djwkkh,54tb37,54tb37,103,1.3607773780822754
djwkkh,djwkkh,zendab,zendab,104,1.361023187637329
djwkkh,djwkkh,tvgkph,tvgkph,105,1.3610615730285645
djwkkh,djwkkh,05gks1,05gks1,106,1.361311435699463
djwkkh,djwkkh,tql03c,tql03c,107,1.361661672592163
djwkkh,djwkkh,0vsv36,0vsv36,108,1.361712098121643
djwkkh,djwkkh,ta9n91,ta9n91,109,1.3619226217269897
djwkkh,djwkkh,pv90nb,pv90nb,110,1.3619588613510132
djwkkh,djwkkh,2fv2sd,2fv2sd,111,1.3619604110717773
djwkkh,djwkkh,ox0fic,ox0fic,112,1.3619725704193115
djwkkh,djwkkh,11jtv4,11jtv4,113,1.3620399236679077
djwkkh,djwkkh,n9dpga,n9dpga,114,1.362101435661316
djwkkh,djwkkh,k18xw3,k18xw3,115,1.3621495962142944
djwkkh,djwkkh,mmzaec,mmzaec,116,1.3621761798858643
djwkkh,djwkkh,85ows9,85ows9,117,1.3622329235076904
djwkkh,djwkkh,e4opda,e4opda,118,1.3627468347549438
djwkkh,djwkkh,wnlyeb,wnlyeb,119,1.363452672958374
djwkkh,djwkkh,oz0m41,oz0m41,120,1.3637044429779053
djwkkh,djwkkh,mp5t2d,mp5t2d,121,1.363748550415039
djwkkh,djwkkh,n888te,n888te,122,1.3638834953308105
djwkkh,djwkkh,lozef6,lozef6,123,1.3639612197875977
djwkkh,djwkkh,mp36z7,mp36z7,124,1.3644912242889404
djwkkh,djwkkh,vis5r4,vis5r4,125,1.36452317237854
djwkkh,djwkkh,veybp4,veybp4,126,1.3645426034927368
djwkkh,djwkkh,kfp7b8,kfp7b8,127,1.3646671772003174
djwkkh,djwkkh,hge2u2,hge2u2,128,1.3649277687072754
djwkkh,djwkkh,yp698d,yp698d,129,1.365220308303833
djwkkh,djwkkh,a8w9ib,a8w9ib,130,1.365716814994812
djwkkh,djwkkh,283qff,283qff,131,1.365860104560852
djwkkh,djwkkh,oflzp6,oflzp6,132,1.366539716720581
djwkkh,djwkkh,0hsu18,0hsu18,133,1.3666640520095825
djwkkh,djwkkh,bwiv5b,bwiv5b,134,1.3673031330108643
djwkkh,djwkkh,12isy9,12isy9,135,1.36735200881958
djwkkh,djwkkh,oi7f75,oi7f75,136,1.3676905632019043
djwkkh,djwkkh,39k540,39k540,137,1.3678218126296997
djwkkh,djwkkh,z73l2a,z73l2a,138,1.3684184551239014
djwkkh,djwkkh,4smcuf,4smcuf,139,1.3684747219085693
djwkkh,djwkkh,4m9xdf,4m9xdf,140,1.3687223196029663
djwkkh,djwkkh,c0c0f1,c0c0f1,141,1.3688476085662842
djwkkh,djwkkh,mt8q19,mt8q19,142,1.369316577911377
djwkkh,djwkkh,wjqh5d,wjqh5d,143,1.3696385622024536
djwkkh,djwkkh,juz9af,juz9af,144,1.369675874710083
djwkkh,djwkkh,yteg47,yteg47,145,1.370435118675232
djwkkh,djwkkh,b3shr8,b3shr8,146,1.3705822229385376
djwkkh,djwkkh,ohx7qe,ohx7qe,147,1.370768427848816
djwkkh,djwkkh,ab6z4c,ab6z4c,148,1.3708349466323853
djwkkh,djwkkh,wrjeta,wrjeta,149,1.3709607124328613
djwkkh,djwkkh,5v145b,5v145b,150,1.3711555004119873
djwkkh,djwkkh,sg7er2,sg7er2,151,1.3713654279708862
djwkkh,djwkkh,ixawn1,ixawn1,152,1.371410846710205
djwkkh,djwkkh,ucbf24,ucbf24,153,1.3724876642227173
djwkkh,djwkkh,uses8h,uses8h,154,1.3727439641952515
djwkkh,djwkkh,mr8gde,mr8gde,155,1.3739416599273682
djwkkh,djwkkh,lptit1,lptit1,156,1.3740178346633911
djwkkh,djwkkh,55ffwb,55ffwb,157,1.3747714757919312
djwkkh,djwkkh,wupldg,wupldg,158,1.3755112886428833
djwkkh,djwkkh,z0khd6,z0khd6,159,1.376088261604309
djwkkh,djwkkh,pasj9d,pasj9d,160,1.3766839504241943
djwkkh,djwkkh,kcgan1,kcgan1,161,1.3776414394378662
djwkkh,djwkkh,zqs1qf,zqs1qf,162,1.3781806230545044
djwkkh,djwkkh,6plhha,6plhha,163,1.3784193992614746
djwkkh,djwkkh,m44qh7,m44qh7,164,1.3793847560882568
djwkkh,djwkkh,g3gbk0,g3gbk0,165,1.3794963359832764
djwkkh,djwkkh,wqykfg,wqykfg,166,1.3799687623977661
djwkkh,djwkkh,7pjgw2,7pjgw2,167,1.3805803060531616
djwkkh,djwkkh,xu1w2c,xu1w2c,168,1.38117253780365
djwkkh,djwkkh,qma812,qma812,169,1.3813146352767944
djwkkh,djwkkh,enbzv2,enbzv2,170,1.3820207118988037
djwkkh,djwkkh,rquo14,rquo14,171,1.3820748329162598
djwkkh,djwkkh,bo9ct1,bo9ct1,172,1.3833062648773193
djwkkh,djwkkh,6b73hd,6b73hd,173,1.3835943937301636
djwkkh,djwkkh,18vuoa,18vuoa,174,1.3838262557983398
djwkkh,djwkkh,a6ggjb,a6ggjb,175,1.3839726448059082
djwkkh,djwkkh,8rqg81,8rqg81,176,1.3845163583755493
djwkkh,djwkkh,4dex9b,4dex9b,177,1.3854777812957764
djwkkh,djwkkh,773yqc,773yqc,178,1.3864108324050903
djwkkh,djwkkh,silzf0,silzf0,179,1.3875128030776978
djwkkh,djwkkh,9apgh9,9apgh9,180,1.38820481300354
djwkkh,djwkkh,f74hqg,f74hqg,181,1.3915082216262817
djwkkh,djwkkh,ne9zbe,ne9zbe,182,1.3927052021026611
djwkkh,djwkkh,mjqrv3,mjqrv3,183,1.3954598903656006
djwkkh,djwkkh,u31kk9,u31kk9,184,1.3970927000045776
djwkkh,djwkkh,3q1qg4,3q1qg4,185,1.397489070892334
djwkkh,djwkkh,7apngc,7apngc,186,1.398015022277832
djwkkh,djwkkh,2f8nt3,2f8nt3,187,1.4010002613067627
djwkkh,djwkkh,a1rs72,a1rs72,188,1.401010274887085
djwkkh,djwkkh,fb23kd,fb23kd,189,1.40129816532135
djwkkh,djwkkh,u0cvy9,u0cvy9,190,1.40360689163208
djwkkh,djwkkh,09aux4,09aux4,191,1.407222867012024
djwkkh,djwkkh,s28c70,s28c70,192,1.4081276655197144
djwkkh,djwkkh,tsg3y1,tsg3y1,193,1.4117815494537354
djwkkh,djwkkh,adn1w9,adn1w9,194,1.4119011163711548
djwkkh,djwkkh,ywk5fd,ywk5fd,195,1.416196584701538
djwkkh,djwkkh,jiq8kf,jiq8kf,196,1.4166491031646729
djwkkh,djwkkh,bucrz0,bucrz0,197,1.4180487394332886
djwkkh,djwkkh,sbbxzg,sbbxzg,198,1.4190075397491455
djwkkh,djwkkh,w4le13,w4le13,199,1.4224404096603394
djwkkh,djwkkh,1qo3p4,1qo3p4,200,1.4242820739746094
djwkkh,djwkkh,sghqpc,sghqpc,201,1.4296247959136963
djwkkh,djwkkh,lb8oq4,lb8oq4,202,1.4583661556243896
djwkkh,djwkkh,uu64m1,uu64m1,203,1.4588489532470703
wqykfg,wqykfg,ne9zbe,ne9zbe,1,1.2514344453811646
wqykfg,wqykfg,wupldg,wupldg,2,1.2514790296554565
wqykfg,wqykfg,283qff,283qff,3,1.2572015523910522
wqykfg,wqykfg,rquo14,rquo14,4,1.2585129737854004
wqykfg,wqykfg,zphpp2,zphpp2,5,1.2642717361450195
wqykfg,wqykfg,kcgan1,kcgan1,6,1.2643288373947144
wqykfg,wqykfg,mr8gde,mr8gde,7,1.2650456428527832
wqykfg,wqykfg,3q1qg4,3q1qg4,8,1.2662489414215088
wqykfg,wqykfg,tsg3y1,tsg3y1,9,1.266500473022461
wqykfg,wqykfg,09aux4,09aux4,10,1.2691210508346558
wqykfg,wqykfg,bucrz0,bucrz0,11,1.2706096172332764
wqykfg,wqykfg,ucbf24,ucbf24,12,1.2710872888565063
wqykfg,wqykfg,0k9b61,0k9b61,13,1.2712568044662476
wqykfg,wqykfg,adn1w9,adn1w9,14,1.2727670669555664
wqykfg,wqykfg,mjqrv3,mjqrv3,15,1.2735146284103394
wqykfg,wqykfg,a6ggjb,a6ggjb,16,1.2748141288757324
wqykfg,wqykfg,1qo3p4,1qo3p4,17,1.2767504453659058
wqykfg,wqykfg,bhnvq6,bhnvq6,18,1.279521107673645
wqykfg,wqykfg,mmzaec,mmzaec,19,1.2823132276535034
wqykfg,wqykfg,e4opda,e4opda,20,1.2826932668685913
wqykfg,wqykfg,4r1cj2,4r1cj2,21,1.2883795499801636
wqykfg,wqykfg,t9dx7c,t9dx7c,22,1.2895087003707886
wqykfg,wqykfg,lm2no9,lm2no9,23,1.2900598049163818
wqykfg,wqykfg,oz0m41,oz0m41,24,1.2920948266983032
wqykfg,wqykfg,ilgq44,ilgq44,25,1.2930753231048584
wqykfg,wqykfg,ixawn1,ixawn1,26,1.2962843179702759
wqykfg,wqykfg,sghqpc,sghqpc,27,1.302207350730896
wqykfg,wqykfg,3wacgc,3wacgc,28,1.3144057989120483
wqykfg,wqykfg,r3zoy3,r3zoy3,29,1.3150683641433716
wqykfg,wqykfg,1g1zt6,1g1zt6,30,1.318956732749939
wqykfg,wqykfg,eflvh7,eflvh7,31,1.328242540359497
wqykfg,wqykfg,gx16i7,gx16i7,32,1.3479164838790894
wqykfg,wqykfg,pv90nb,pv90nb,33,1.352088451385498
wqykfg,wqykfg,z0khd6,z0khd6,34,1.3557829856872559
wqykfg,wqykfg,4smcuf,4smcuf,35,1.3584799766540527
wqykfg,wqykfg,umbqqb,umbqqb,36,1.3635883331298828
wqykfg,wqykfg,18vuoa,18vuoa,37,1.3638938665390015
wqykfg,wqykfg,uv14j3,uv14j3,38,1.3676592111587524
wqykfg,wqykfg,4ecpph,4ecpph,39,1.3680983781814575
wqykfg,wqykfg,b2cnae,b2cnae,40,1.3693372011184692
wqykfg,wqykfg,pasj9d,pasj9d,41,1.3706711530685425
wqykfg,wqykfg,e8g7w3,e8g7w3,42,1.3716137409210205
wqykfg,wqykfg,n1exr3,n1exr3,43,1.3766417503356934
wqykfg,wqykfg,2fv2sd,2fv2sd,44,1.3767105340957642
wqykfg,wqykfg,wst9u2,wst9u2,45,1.3829213380813599
wqykfg,wqykfg,n9dpga,n9dpga,46,1.383325457572937
wqykfg,wqykfg,tvgkph,tvgkph,47,1.3852776288986206
wqykfg,wqykfg,dkr9la,dkr9la,48,1.3852994441986084
wqykfg,wqykfg,djwkkh,djwkkh,49,1.3882441520690918
wqykfg,wqykfg,8q5ypa,8q5ypa,50,1.3887195587158203
wqykfg,wqykfg,a8w9ib,a8w9ib,51,1.3894165754318237
wqykfg,wqykfg,hczvl7,hczvl7,52,1.3900096416473389
wqykfg,wqykfg,svyrr0,svyrr0,53,1.390099287033081
wqykfg,wqykfg,n888te,n888te,54,1.39198899269104
wqykfg,wqykfg,enbzv2,enbzv2,55,1.39250648021698
wqykfg,wqykfg,6b73hd,6b73hd,56,1.3945090770721436
wqykfg,wqykfg,oflzp6,oflzp6,57,1.3947043418884277
wqykfg,wqykfg,bzrrcb,bzrrcb,58,1.3964349031448364
wqykfg,wqykfg,pk7p58,pk7p58,59,1.3965686559677124
wqykfg,wqykfg,gd74b6,gd74b6,60,1.3970751762390137
wqykfg,wqykfg,zqs1qf,zqs1qf,61,1.397146463394165
wqykfg,wqykfg,veybp4,veybp4,62,1.397314190864563
wqykfg,wqykfg,pkas6f,pkas6f,63,1.398386836051941
wqykfg,wqykfg,bo9ct1,bo9ct1,64,1.3986648321151733
wqykfg,wqykfg,mp36z7,mp36z7,65,1.3987094163894653
wqykfg,wqykfg,kdxq7g,kdxq7g,66,1.398768663406372
wqykfg,wqykfg,tql03c,tql03c,67,1.3988797664642334
wqykfg,wqykfg,xu1w2c,xu1w2c,68,1.39928138256073
wqykfg,wqykfg,wnlyeb,wnlyeb,69,1.3993704319000244
wqykfg,wqykfg,4m9xdf,4m9xdf,70,1.3994559049606323
wqykfg,wqykfg,bwiv5b,bwiv5b,71,1.3995802402496338
wqykfg,wqykfg,f74hqg,f74hqg,72,1.3996922969818115
wqykfg,wqykfg,i8sxka,i8sxka,73,1.3999685049057007
wqykfg,wqykfg,c22iyc,c22iyc,74,1.400334358215332
wqykfg,wqykfg,bp1br5,bp1br5,75,1.4004497528076172
wqykfg,wqykfg,c0c0f1,c0c0f1,76,1.4004998207092285
wqykfg,wqykfg,lozef6,lozef6,77,1.400834321975708
wqykfg,wqykfg,hjskq6,hjskq6,78,1.4011526107788086
wqykfg,wqykfg,jv45be,jv45be,79,1.4014462232589722
wqykfg,wqykfg,mt8q19,mt8q19,80,1.4017032384872437
wqykfg,wqykfg,0t2x07,0t2x07,81,1.4019497632980347
wqykfg,wqykfg,ax126d,ax126d,82,1.4021756649017334
wqykfg,wqykfg,s8o6f6,s8o6f6,83,1.402302622795105
wqykfg,wqykfg,6j6smg,6j6smg,84,1.402401328086853
wqykfg,wqykfg,z8z5nd,z8z5nd,85,1.4024568796157837
wqykfg,wqykfg,0vsv36,0vsv36,86,1.4025579690933228
wqykfg,wqykfg,38zz45,38zz45,87,1.4031956195831299
wqykfg,wqykfg,b3shr8,b3shr8,88,1.4032949209213257
wqykfg,wqykfg,ox0fic,ox0fic,89,1.4034284353256226
wqykfg,wqykfg,ab6z4c,ab6z4c,90,1.4038499593734741
wqykfg,wqykfg,hge2u2,hge2u2,91,1.4039015769958496
wqykfg,wqykfg,qma812,qma812,92,1.4039443731307983
wqykfg,wqykfg,13ji16,13ji16,93,1.404017448425293
wqykfg,wqykfg,z73l2a,z73l2a,94,1.4044336080551147
wqykfg,wqykfg,65zcle,65zcle,95,1.4046742916107178
wqykfg,wqykfg,7bxc2e,7bxc2e,96,1.4046809673309326
wqykfg,wqykfg,05gks1,05gks1,97,1.4052352905273438
wqykfg,wqykfg,12isy9,12isy9,98,1.4053142070770264
wqykfg,wqykfg,xgkfg2,xgkfg2,99,1.405490517616272
wqykfg,wqykfg,lptit1,lptit1,100,1.406058669090271
wqykfg,wqykfg,kfp7b8,kfp7b8,101,1.4060757160186768
wqykfg,wqykfg,jilxp3,jilxp3,102,1.4063633680343628
wqykfg,wqykfg,ohx7qe,ohx7qe,103,1.4063653945922852
wqykfg,wqykfg,nu639a,nu639a,104,1.4066249132156372
wqykfg,wqykfg,sg7er2,sg7er2,105,1.4071110486984253
wqykfg,wqykfg,tmfhaf,tmfhaf,106,1.4075300693511963
wqykfg,wqykfg,54tb37,54tb37,107,1.407581090927124
wqykfg,wqykfg,ncg9h2,ncg9h2,108,1.4086613655090332
wqykfg,wqykfg,l4c4u0,l4c4u0,109,1.40879225730896
wqykfg,wqykfg,wrjeta,wrjeta,110,1.408798336982727
wqykfg,wqykfg,yteg47,yteg47,111,1.409688949584961
wqykfg,wqykfg,ele7qd,ele7qd,112,1.4097099304199219
wqykfg,wqykfg,g3gbk0,g3gbk0,113,1.40985107421875
wqykfg,wqykfg,uses8h,uses8h,114,1.4099671840667725
wqykfg,wqykfg,gnf1da,gnf1da,115,1.4109089374542236
wqykfg,wqykfg,mnxmx4,mnxmx4,116,1.4114997386932373
wqykfg,wqykfg,85ows9,85ows9,117,1.4119871854782104
wqykfg,wqykfg,55ffwb,55ffwb,118,1.4121620655059814
wqykfg,wqykfg,ry3kpf,ry3kpf,119,1.4122276306152344
wqykfg,wqykfg,773yqc,773yqc,120,1.412294626235962
wqykfg,wqykfg,zendab,zendab,121,1.413828730583191
wqykfg,wqykfg,5v145b,5v145b,122,1.4138603210449219
wqykfg,wqykfg,fzpn5c,fzpn5c,123,1.4140548706054688
wqykfg,wqykfg,25ynt9,25ynt9,124,1.4141466617584229
wqykfg,wqykfg,juz9af,juz9af,125,1.4146506786346436
wqykfg,wqykfg,4w8s1f,4w8s1f,126,1.4146745204925537
wqykfg,wqykfg,39k540,39k540,127,1.4148197174072266
wqykfg,wqykfg,elcnk6,elcnk6,128,1.4148869514465332
wqykfg,wqykfg,8rqg81,8rqg81,129,1.4149830341339111
wqykfg,wqykfg,jgwthh,jgwthh,130,1.4155973196029663
wqykfg,wqykfg,ebide1,ebide1,131,1.4156122207641602
wqykfg,wqykfg,tdrsi9,tdrsi9,132,1.415809988975525
wqykfg,wqykfg,lx4sqg,lx4sqg,133,1.4161491394042969
wqykfg,wqykfg,yp698d,yp698d,134,1.4163087606430054
wqykfg,wqykfg,7pjgw2,7pjgw2,135,1.4168959856033325
wqykfg,wqykfg,qdapx4,qdapx4,136,1.4176772832870483
wqykfg,wqykfg,11jtv4,11jtv4,137,1.418075680732727
wqykfg,wqykfg,r9unl5,r9unl5,138,1.4181066751480103
wqykfg,wqykfg,k18xw3,k18xw3,139,1.4184274673461914
wqykfg,wqykfg,c1cvaf,c1cvaf,140,1.4192774295806885
wqykfg,wqykfg,9apgh9,9apgh9,141,1.4197474718093872
wqykfg,wqykfg,oi7f75,oi7f75,142,1.4208866357803345
wqykfg,wqykfg,9sen8g,9sen8g,143,1.4213272333145142
wqykfg,wqykfg,0hsu18,0hsu18,144,1.421715259552002
wqykfg,wqykfg,k398h6,k398h6,145,1.4219847917556763
wqykfg,wqykfg,jybxe3,jybxe3,146,1.4219887256622314
wqykfg,wqykfg,mp5t2d,mp5t2d,147,1.4220234155654907
wqykfg,wqykfg,lletye,lletye,148,1.42208993434906
wqykfg,wqykfg,4dex9b,4dex9b,149,1.4223723411560059
wqykfg,wqykfg,12u6g7,12u6g7,150,1.422559380531311
wqykfg,wqykfg,vis5r4,vis5r4,151,1.423321008682251
wqykfg,wqykfg,yzvnd4,yzvnd4,152,1.4239078760147095
wqykfg,wqykfg,gzkks4,gzkks4,153,1.424201250076294
wqykfg,wqykfg,u31kk9,u31kk9,154,1.4252032041549683
wqykfg,wqykfg,qsb7h2,qsb7h2,155,1.4253345727920532
wqykfg,wqykfg,7apngc,7apngc,156,1.4255436658859253
wqykfg,wqykfg,da80r6,da80r6,157,1.4258211851119995
wqykfg,wqykfg,galyr6,galyr6,158,1.4259109497070312
wqykfg,wqykfg,laiyxf,laiyxf,159,1.4266242980957031
wqykfg,wqykfg,u0cvy9,u0cvy9,160,1.4266992807388306
wqykfg,wqykfg,6emeza,6emeza,161,1.4269245862960815
wqykfg,wqykfg,w6rik0,w6rik0,162,1.4272853136062622
wqykfg,wqykfg,fb23kd,fb23kd,163,1.4280034303665161
wqykfg,wqykfg,3sa3ah,3sa3ah,164,1.4280935525894165
wqykfg,wqykfg,2f8nt3,2f8nt3,165,1.4283483028411865
wqykfg,wqykfg,iplat0,iplat0,166,1.4284032583236694
wqykfg,wqykfg,ccb5v8,ccb5v8,167,1.429184913635254
wqykfg,wqykfg,wngi78,wngi78,168,1.4296290874481201
wqykfg,wqykfg,b8kvq3,b8kvq3,169,1.4296488761901855
wqykfg,wqykfg,a1rs72,a1rs72,170,1.430037498474121
wqykfg,wqykfg,rlqyn4,rlqyn4,171,1.4305247068405151
wqykfg,wqykfg,46pyg0,46pyg0,172,1.4306601285934448
wqykfg,wqykfg,silzf0,silzf0,173,1.4307594299316406
wqykfg,wqykfg,tgado9,tgado9,174,1.432983636856079
wqykfg,wqykfg,dyttp1,dyttp1,175,1.436066746711731
wqykfg,wqykfg,mt0c58,mt0c58,176,1.4363296031951904
wqykfg,wqykfg,m44qh7,m44qh7,177,1.437361717224121
wqykfg,wqykfg,i1rsoh,i1rsoh,178,1.4375840425491333
wqykfg,wqykfg,wjqh5d,wjqh5d,179,1.4392434358596802
wqykfg,wqykfg,6plhha,6plhha,180,1.4396648406982422
wqykfg,wqykfg,k7tkj1,k7tkj1,181,1.4403516054153442
wqykfg,wqykfg,ywk5fd,ywk5fd,182,1.4416650533676147
wqykfg,wqykfg,s28c70,s28c70,183,1.442016839981079
wqykfg,wqykfg,40yjc4,40yjc4,184,1.4424982070922852
wqykfg,wqykfg,aoy4db,aoy4db,185,1.4458646774291992
wqykfg,wqykfg,ay2ic4,ay2ic4,186,1.447020411491394
wqykfg,wqykfg,magt44,magt44,187,1.4478884935379028
wqykfg,wqykfg,jiq8kf,jiq8kf,188,1.4487030506134033
wqykfg,wqykfg,na66z1,na66z1,189,1.449067234992981
wqykfg,wqykfg,bkkl0c,bkkl0c,190,1.4494179487228394
wqykfg,wqykfg,2m19e9,2m19e9,191,1.45033860206604
wqykfg,wqykfg,i3e6z5,i3e6z5,192,1.4503611326217651
wqykfg,wqykfg,h106l5,h106l5,193,1.4510688781738281
wqykfg,wqykfg,sbbxzg,sbbxzg,194,1.4514968395233154
wqykfg,wqykfg,ta9n91,ta9n91,195,1.4531556367874146
wqykfg,wqykfg,l58ew3,l58ew3,196,1.4549802541732788
wqykfg,wqykfg,w4le13,w4le13,197,1.4576761722564697
wqykfg,wqykfg,r4r1j0,r4r1j0,198,1.4593255519866943
wqykfg,wqykfg,k492z8,k492z8,199,1.4671207666397095
wqykfg,wqykfg,q9pqsc,q9pqsc,200,1.4674314260482788
wqykfg,wqykfg,xt44yc,xt44yc,201,1.469644546508789
wqykfg,wqykfg,lb8oq4,lb8oq4,202,1.483618974685669
wqykfg,wqykfg,uu64m1,uu64m1,203,1.4841983318328857
aoy4db,aoy4db,1qo3p4,1qo3p4,1,1.2247347831726074
aoy4db,aoy4db,tsg3y1,tsg3y1,2,1.2252461910247803
aoy4db,aoy4db,bucrz0,bucrz0,3,1.2265589237213135
aoy4db,aoy4db,ne9zbe,ne9zbe,4,1.2276644706726074
aoy4db,aoy4db,09aux4,09aux4,5,1.233488917350769
aoy4db,aoy4db,adn1w9,adn1w9,6,1.2347831726074219
aoy4db,aoy4db,3q1qg4,3q1qg4,7,1.2361421585083008
aoy4db,aoy4db,wupldg,wupldg,8,1.241143822669983
aoy4db,aoy4db,rquo14,rquo14,9,1.2452008724212646
aoy4db,aoy4db,mjqrv3,mjqrv3,10,1.2461634874343872
aoy4db,aoy4db,sghqpc,sghqpc,11,1.2500313520431519
aoy4db,aoy4db,kcgan1,kcgan1,12,1.2522176504135132
aoy4db,aoy4db,283qff,283qff,13,1.2548010349273682
aoy4db,aoy4db,a6ggjb,a6ggjb,14,1.2567228078842163
aoy4db,aoy4db,mr8gde,mr8gde,15,1.269951343536377
aoy4db,aoy4db,0k9b61,0k9b61,16,1.2706571817398071
aoy4db,aoy4db,ucbf24,ucbf24,17,1.270802617073059
aoy4db,aoy4db,zphpp2,zphpp2,18,1.2753795385360718
aoy4db,aoy4db,mmzaec,mmzaec,19,1.2870745658874512
aoy4db,aoy4db,e4opda,e4opda,20,1.289674162864685
aoy4db,aoy4db,bhnvq6,bhnvq6,21,1.2927026748657227
aoy4db,aoy4db,oz0m41,oz0m41,22,1.2948378324508667
aoy4db,aoy4db,ilgq44,ilgq44,23,1.2967957258224487
aoy4db,aoy4db,t9dx7c,t9dx7c,24,1.3054535388946533
