query_gallery_id,query_path,gallery_id,gallery_path,rank,distance
k398h6,k398h6,u0cvy9,u0cvy9,185,1.6271337270736694
k398h6,k398h6,w4le13,w4le13,186,1.6287256479263306
k398h6,k398h6,55ffwb,55ffwb,187,1.6298060417175293
k398h6,k398h6,s28c70,s28c70,188,1.6305135488510132
k398h6,k398h6,lb8oq4,lb8oq4,189,1.632278323173523
k398h6,k398h6,uu64m1,uu64m1,190,1.6340224742889404
k398h6,k398h6,fb23kd,fb23kd,191,1.6357871294021606
k398h6,k398h6,m44qh7,m44qh7,192,1.638168454170227
k398h6,k398h6,juz9af,juz9af,193,1.6382098197937012
k398h6,k398h6,f74hqg,f74hqg,194,1.638589859008789
k398h6,k398h6,2f8nt3,2f8nt3,195,1.6391444206237793
k398h6,k398h6,sbbxzg,sbbxzg,196,1.6398085355758667
k398h6,k398h6,b3shr8,b3shr8,197,1.6532093286514282
k398h6,k398h6,jilxp3,jilxp3,198,1.6558855772018433
k398h6,k398h6,jiq8kf,jiq8kf,199,1.6579886674880981
k398h6,k398h6,wrjeta,wrjeta,200,1.6636956930160522
k398h6,k398h6,sg7er2,sg7er2,201,1.665905237197876
k398h6,k398h6,mt8q19,mt8q19,202,1.6685336828231812
k398h6,k398h6,4dex9b,4dex9b,203,1.6706476211547852
enbzv2,enbzv2,z0khd6,z0khd6,1,0.3668815493583679
enbzv2,enbzv2,ixawn1,ixawn1,2,0.545802891254425
enbzv2,enbzv2,18vuoa,18vuoa,3,0.5985564589500427
enbzv2,enbzv2,wupldg,wupldg,4,0.6146960854530334
enbzv2,enbzv2,mr8gde,mr8gde,5,0.6446272134780884
enbzv2,enbzv2,uses8h,uses8h,6,0.7551171779632568
enbzv2,enbzv2,pasj9d,pasj9d,7,0.7573318481445312
enbzv2,enbzv2,t9dx7c,t9dx7c,8,0.7610361576080322
enbzv2,enbzv2,05gks1,05gks1,9,0.7670082449913025
enbzv2,enbzv2,283qff,283qff,10,0.7916187644004822
enbzv2,enbzv2,5v145b,5v145b,11,0.8055091500282288
enbzv2,enbzv2,svyrr0,svyrr0,12,0.8139100074768066
enbzv2,enbzv2,qma812,qma812,13,0.8290749788284302
enbzv2,enbzv2,ne9zbe,ne9zbe,14,0.8331055641174316
enbzv2,enbzv2,zphpp2,zphpp2,15,0.8503232002258301
enbzv2,enbzv2,4r1cj2,4r1cj2,16,0.8544266223907471
enbzv2,enbzv2,rquo14,rquo14,17,0.8766971826553345
enbzv2,enbzv2,ay2ic4,ay2ic4,18,0.8778133392333984
enbzv2,enbzv2,25ynt9,25ynt9,19,0.9064175486564636
enbzv2,enbzv2,mnxmx4,mnxmx4,20,0.9093688726425171
enbzv2,enbzv2,4smcuf,4smcuf,21,0.9285723567008972
enbzv2,enbzv2,veybp4,veybp4,22,0.9433454871177673
enbzv2,enbzv2,ncg9h2,ncg9h2,23,0.9476966261863708
enbzv2,enbzv2,oflzp6,oflzp6,24,0.9564664363861084
enbzv2,enbzv2,jgwthh,jgwthh,25,0.9584270119667053
enbzv2,enbzv2,pk7p58,pk7p58,26,0.9623168706893921
enbzv2,enbzv2,bucrz0,bucrz0,27,0.9667162299156189
enbzv2,enbzv2,4m9xdf,4m9xdf,28,0.9703291654586792
enbzv2,enbzv2,09aux4,09aux4,29,1.0007879734039307
enbzv2,enbzv2,da80r6,da80r6,30,1.024919867515564
enbzv2,enbzv2,1qo3p4,1qo3p4,31,1.0267055034637451
enbzv2,enbzv2,bp1br5,bp1br5,32,1.0316482782363892
enbzv2,enbzv2,mmzaec,mmzaec,33,1.0321637392044067
enbzv2,enbzv2,12u6g7,12u6g7,34,1.0445988178253174
enbzv2,enbzv2,gnf1da,gnf1da,35,1.0613352060317993
enbzv2,enbzv2,adn1w9,adn1w9,36,1.0732979774475098
enbzv2,enbzv2,elcnk6,elcnk6,37,1.08271062374115
enbzv2,enbzv2,lm2no9,lm2no9,38,1.0849125385284424
enbzv2,enbzv2,tsg3y1,tsg3y1,39,1.0884042978286743
enbzv2,enbzv2,4ecpph,4ecpph,40,1.0991572141647339
enbzv2,enbzv2,dkr9la,dkr9la,41,1.1054387092590332
enbzv2,enbzv2,3q1qg4,3q1qg4,42,1.1058480739593506
enbzv2,enbzv2,ucbf24,ucbf24,43,1.1079498529434204
enbzv2,enbzv2,c22iyc,c22iyc,44,1.1089857816696167
enbzv2,enbzv2,0k9b61,0k9b61,45,1.1187264919281006
enbzv2,enbzv2,b2cnae,b2cnae,46,1.1230024099349976
enbzv2,enbzv2,zqs1qf,zqs1qf,47,1.127734899520874
enbzv2,enbzv2,kcgan1,kcgan1,48,1.1292588710784912
enbzv2,enbzv2,ebide1,ebide1,49,1.1345638036727905
enbzv2,enbzv2,gzkks4,gzkks4,50,1.1384025812149048
enbzv2,enbzv2,r3zoy3,r3zoy3,51,1.140161395072937
enbzv2,enbzv2,umbqqb,umbqqb,52,1.1439207792282104
enbzv2,enbzv2,gx16i7,gx16i7,53,1.146788477897644
enbzv2,enbzv2,e4opda,e4opda,54,1.1600009202957153
enbzv2,enbzv2,13ji16,13ji16,55,1.1698788404464722
enbzv2,enbzv2,i3e6z5,i3e6z5,56,1.1717119216918945
enbzv2,enbzv2,40yjc4,40yjc4,57,1.1724203824996948
enbzv2,enbzv2,dyttp1,dyttp1,58,1.173345685005188
enbzv2,enbzv2,mjqrv3,mjqrv3,59,1.1742490530014038
enbzv2,enbzv2,wst9u2,wst9u2,60,1.1836597919464111
enbzv2,enbzv2,ry3kpf,ry3kpf,61,1.188747763633728
enbzv2,enbzv2,fzpn5c,fzpn5c,62,1.1916342973709106
enbzv2,enbzv2,na66z1,na66z1,63,1.2021466493606567
enbzv2,enbzv2,bhnvq6,bhnvq6,64,1.2081884145736694
enbzv2,enbzv2,pv90nb,pv90nb,65,1.2143785953521729
enbzv2,enbzv2,xgkfg2,xgkfg2,66,1.2148300409317017
enbzv2,enbzv2,tmfhaf,tmfhaf,67,1.2288957834243774
enbzv2,enbzv2,a6ggjb,a6ggjb,68,1.2308573722839355
enbzv2,enbzv2,n1exr3,n1exr3,69,1.2410823106765747
enbzv2,enbzv2,ele7qd,ele7qd,70,1.2478641271591187
enbzv2,enbzv2,oz0m41,oz0m41,71,1.2805049419403076
enbzv2,enbzv2,bo9ct1,bo9ct1,72,1.2810941934585571
enbzv2,enbzv2,tvgkph,tvgkph,73,1.284558892250061
enbzv2,enbzv2,ab6z4c,ab6z4c,74,1.287546992301941
enbzv2,enbzv2,djwkkh,djwkkh,75,1.2921369075775146
enbzv2,enbzv2,a8w9ib,a8w9ib,76,1.292181134223938
enbzv2,enbzv2,3wacgc,3wacgc,77,1.2994706630706787
enbzv2,enbzv2,bzrrcb,bzrrcb,78,1.2998780012130737
enbzv2,enbzv2,6plhha,6plhha,79,1.3139052391052246
enbzv2,enbzv2,rlqyn4,rlqyn4,80,1.3150348663330078
enbzv2,enbzv2,gd74b6,gd74b6,81,1.3186776638031006
enbzv2,enbzv2,qdapx4,qdapx4,82,1.3204360008239746
enbzv2,enbzv2,3sa3ah,3sa3ah,83,1.322360873222351
enbzv2,enbzv2,b8kvq3,b8kvq3,84,1.3246948719024658
enbzv2,enbzv2,eflvh7,eflvh7,85,1.3296035528182983
enbzv2,enbzv2,38zz45,38zz45,86,1.3371418714523315
enbzv2,enbzv2,39k540,39k540,87,1.3428292274475098
enbzv2,enbzv2,6b73hd,6b73hd,88,1.3471760749816895
enbzv2,enbzv2,0hsu18,0hsu18,89,1.3486835956573486
enbzv2,enbzv2,ccb5v8,ccb5v8,90,1.3497520685195923
enbzv2,enbzv2,sghqpc,sghqpc,91,1.3532018661499023
enbzv2,enbzv2,l4c4u0,l4c4u0,92,1.3600575923919678
enbzv2,enbzv2,yzvnd4,yzvnd4,93,1.3629469871520996
enbzv2,enbzv2,ta9n91,ta9n91,94,1.3661295175552368
enbzv2,enbzv2,c1cvaf,c1cvaf,95,1.3683863878250122
enbzv2,enbzv2,juz9af,juz9af,96,1.3764375448226929
enbzv2,enbzv2,w4le13,w4le13,97,1.3804576396942139
enbzv2,enbzv2,jybxe3,jybxe3,98,1.383543610572815
enbzv2,enbzv2,uu64m1,uu64m1,99,1.3839985132217407
enbzv2,enbzv2,jiq8kf,jiq8kf,100,1.3858128786087036
enbzv2,enbzv2,m44qh7,m44qh7,101,1.3870524168014526
enbzv2,enbzv2,lb8oq4,lb8oq4,102,1.3889498710632324
enbzv2,enbzv2,oi7f75,oi7f75,103,1.393195390701294
enbzv2,enbzv2,i8sxka,i8sxka,104,1.3941974639892578
enbzv2,enbzv2,sbbxzg,sbbxzg,105,1.399930715560913
enbzv2,enbzv2,silzf0,silzf0,106,1.4019179344177246
enbzv2,enbzv2,ywk5fd,ywk5fd,107,1.4020878076553345
enbzv2,enbzv2,1g1zt6,1g1zt6,108,1.4036426544189453
enbzv2,enbzv2,k398h6,k398h6,109,1.4058293104171753
enbzv2,enbzv2,s28c70,s28c70,110,1.410111427307129
enbzv2,enbzv2,fb23kd,fb23kd,111,1.4106972217559814
enbzv2,enbzv2,wrjeta,wrjeta,112,1.4222412109375
enbzv2,enbzv2,2f8nt3,2f8nt3,113,1.4222667217254639
enbzv2,enbzv2,mt8q19,mt8q19,114,1.4231067895889282
enbzv2,enbzv2,u0cvy9,u0cvy9,115,1.427791953086853
enbzv2,enbzv2,sg7er2,sg7er2,116,1.4294350147247314
enbzv2,enbzv2,jilxp3,jilxp3,117,1.4298251867294312
enbzv2,enbzv2,7apngc,7apngc,118,1.4311479330062866
enbzv2,enbzv2,k7tkj1,k7tkj1,119,1.4324475526809692
enbzv2,enbzv2,ilgq44,ilgq44,120,1.4329582452774048
enbzv2,enbzv2,a1rs72,a1rs72,121,1.4386900663375854
enbzv2,enbzv2,4dex9b,4dex9b,122,1.4391648769378662
enbzv2,enbzv2,u31kk9,u31kk9,123,1.4397534132003784
enbzv2,enbzv2,9apgh9,9apgh9,124,1.4411908388137817
enbzv2,enbzv2,yp698d,yp698d,125,1.4428889751434326
enbzv2,enbzv2,mt0c58,mt0c58,126,1.4431138038635254
enbzv2,enbzv2,k492z8,k492z8,127,1.4527217149734497
enbzv2,enbzv2,laiyxf,laiyxf,128,1.455227017402649
enbzv2,enbzv2,9sen8g,9sen8g,129,1.4566203355789185
enbzv2,enbzv2,zendab,zendab,130,1.4570173025131226
enbzv2,enbzv2,6j6smg,6j6smg,131,1.4591082334518433
enbzv2,enbzv2,55ffwb,55ffwb,132,1.4592112302780151
enbzv2,enbzv2,b3shr8,b3shr8,133,1.462945818901062
enbzv2,enbzv2,lx4sqg,lx4sqg,134,1.467563271522522
enbzv2,enbzv2,773yqc,773yqc,135,1.4680991172790527
enbzv2,enbzv2,wjqh5d,wjqh5d,136,1.4685708284378052
enbzv2,enbzv2,z73l2a,z73l2a,137,1.4687846899032593
enbzv2,enbzv2,85ows9,85ows9,138,1.4723848104476929
enbzv2,enbzv2,8rqg81,8rqg81,139,1.475182294845581
enbzv2,enbzv2,hjskq6,hjskq6,140,1.4754722118377686
enbzv2,enbzv2,tgado9,tgado9,141,1.4761797189712524
enbzv2,enbzv2,f74hqg,f74hqg,142,1.477805495262146
enbzv2,enbzv2,wngi78,wngi78,143,1.480930209159851
enbzv2,enbzv2,hczvl7,hczvl7,144,1.4814207553863525
enbzv2,enbzv2,kdxq7g,kdxq7g,145,1.486088514328003
enbzv2,enbzv2,c0c0f1,c0c0f1,146,1.4864085912704468
enbzv2,enbzv2,7pjgw2,7pjgw2,147,1.4877314567565918
enbzv2,enbzv2,ohx7qe,ohx7qe,148,1.491328239440918
enbzv2,enbzv2,11jtv4,11jtv4,149,1.492261290550232
enbzv2,enbzv2,hge2u2,hge2u2,150,1.4949499368667603
enbzv2,enbzv2,wqykfg,wqykfg,151,1.496216893196106
enbzv2,enbzv2,bwiv5b,bwiv5b,152,1.4969838857650757
enbzv2,enbzv2,e8g7w3,e8g7w3,153,1.5010894536972046
enbzv2,enbzv2,nu639a,nu639a,154,1.5019075870513916
enbzv2,enbzv2,magt44,magt44,155,1.5055924654006958
enbzv2,enbzv2,7bxc2e,7bxc2e,156,1.5064640045166016
enbzv2,enbzv2,q9pqsc,q9pqsc,157,1.5083421468734741
enbzv2,enbzv2,xu1w2c,xu1w2c,158,1.5090230703353882
enbzv2,enbzv2,k18xw3,k18xw3,159,1.5155534744262695
enbzv2,enbzv2,tql03c,tql03c,160,1.5157302618026733
enbzv2,enbzv2,0t2x07,0t2x07,161,1.5170289278030396
enbzv2,enbzv2,mp5t2d,mp5t2d,162,1.5192428827285767
enbzv2,enbzv2,iplat0,iplat0,163,1.519740104675293
enbzv2,enbzv2,s8o6f6,s8o6f6,164,1.5218989849090576
enbzv2,enbzv2,g3gbk0,g3gbk0,165,1.5237772464752197
enbzv2,enbzv2,2fv2sd,2fv2sd,166,1.524965763092041
enbzv2,enbzv2,r4r1j0,r4r1j0,167,1.5274922847747803
enbzv2,enbzv2,xt44yc,xt44yc,168,1.5289530754089355
enbzv2,enbzv2,tdrsi9,tdrsi9,169,1.5350568294525146
enbzv2,enbzv2,8q5ypa,8q5ypa,170,1.536975383758545
enbzv2,enbzv2,ax126d,ax126d,171,1.5372002124786377
enbzv2,enbzv2,yteg47,yteg47,172,1.5410974025726318
enbzv2,enbzv2,lptit1,lptit1,173,1.5411049127578735
enbzv2,enbzv2,uv14j3,uv14j3,174,1.5474343299865723
enbzv2,enbzv2,ox0fic,ox0fic,175,1.553702473640442
enbzv2,enbzv2,i1rsoh,i1rsoh,176,1.5543206930160522
enbzv2,enbzv2,r9unl5,r9unl5,177,1.5545891523361206
enbzv2,enbzv2,lozef6,lozef6,178,1.5548102855682373
enbzv2,enbzv2,n888te,n888te,179,1.555746078491211
enbzv2,enbzv2,46pyg0,46pyg0,180,1.5582685470581055
enbzv2,enbzv2,n9dpga,n9dpga,181,1.5612928867340088
enbzv2,enbzv2,qsb7h2,qsb7h2,182,1.563053011894226
enbzv2,enbzv2,6emeza,6emeza,183,1.5659955739974976
enbzv2,enbzv2,wnlyeb,wnlyeb,184,1.5669904947280884
enbzv2,enbzv2,12isy9,12isy9,185,1.5725200176239014
enbzv2,enbzv2,jv45be,jv45be,186,1.576309084892273
enbzv2,enbzv2,4w8s1f,4w8s1f,187,1.576804280281067
enbzv2,enbzv2,0vsv36,0vsv36,188,1.5785914659500122
enbzv2,enbzv2,65zcle,65zcle,189,1.5808378458023071
enbzv2,enbzv2,mp36z7,mp36z7,190,1.5819618701934814
enbzv2,enbzv2,h106l5,h106l5,191,1.5826380252838135
enbzv2,enbzv2,z8z5nd,z8z5nd,192,1.5877010822296143
enbzv2,enbzv2,kfp7b8,kfp7b8,193,1.5882866382598877
enbzv2,enbzv2,54tb37,54tb37,194,1.5939218997955322
enbzv2,enbzv2,galyr6,galyr6,195,1.5960047245025635
enbzv2,enbzv2,pkas6f,pkas6f,196,1.598538875579834
enbzv2,enbzv2,lletye,lletye,197,1.6019917726516724
enbzv2,enbzv2,aoy4db,aoy4db,198,1.603290319442749
enbzv2,enbzv2,2m19e9,2m19e9,199,1.614399790763855
enbzv2,enbzv2,w6rik0,w6rik0,200,1.6149325370788574
enbzv2,enbzv2,bkkl0c,bkkl0c,201,1.6215111017227173
enbzv2,enbzv2,l58ew3,l58ew3,202,1.6217025518417358
enbzv2,enbzv2,vis5r4,vis5r4,203,1.6447763442993164
elcnk6,elcnk6,13ji16,13ji16,1,0.43343275785446167
elcnk6,elcnk6,mnxmx4,mnxmx4,2,0.43610280752182007
elcnk6,elcnk6,ay2ic4,ay2ic4,3,0.45360881090164185
elcnk6,elcnk6,wst9u2,wst9u2,4,0.5284071564674377
elcnk6,elcnk6,4ecpph,4ecpph,5,0.5656699538230896
elcnk6,elcnk6,jgwthh,jgwthh,6,0.5952369570732117
elcnk6,elcnk6,c22iyc,c22iyc,7,0.6085330247879028
elcnk6,elcnk6,39k540,39k540,8,0.6253088116645813
elcnk6,elcnk6,5v145b,5v145b,9,0.6427580714225769
elcnk6,elcnk6,yzvnd4,yzvnd4,10,0.6565573811531067
elcnk6,elcnk6,uses8h,uses8h,11,0.7071895599365234
elcnk6,elcnk6,juz9af,juz9af,12,0.7287583947181702
elcnk6,elcnk6,40yjc4,40yjc4,13,0.7325794696807861
elcnk6,elcnk6,ry3kpf,ry3kpf,14,0.7796748280525208
elcnk6,elcnk6,38zz45,38zz45,15,0.7822996973991394
elcnk6,elcnk6,i3e6z5,i3e6z5,16,0.7881452441215515
elcnk6,elcnk6,ta9n91,ta9n91,17,0.7950724959373474
elcnk6,elcnk6,k7tkj1,k7tkj1,18,0.7970231771469116
elcnk6,elcnk6,qdapx4,qdapx4,19,0.7973098158836365
elcnk6,elcnk6,tmfhaf,tmfhaf,20,0.797356128692627
elcnk6,elcnk6,qma812,qma812,21,0.800803005695343
elcnk6,elcnk6,a8w9ib,a8w9ib,22,0.8091468811035156
elcnk6,elcnk6,pk7p58,pk7p58,23,0.8181052207946777
elcnk6,elcnk6,ab6z4c,ab6z4c,24,0.8251615166664124
elcnk6,elcnk6,l4c4u0,l4c4u0,25,0.8260405659675598
elcnk6,elcnk6,xgkfg2,xgkfg2,26,0.8308216333389282
elcnk6,elcnk6,25ynt9,25ynt9,27,0.842064619064331
elcnk6,elcnk6,6plhha,6plhha,28,0.8426491022109985
elcnk6,elcnk6,n1exr3,n1exr3,29,0.8601652383804321
elcnk6,elcnk6,oflzp6,oflzp6,30,0.8607474565505981
elcnk6,elcnk6,b2cnae,b2cnae,31,0.8641743659973145
elcnk6,elcnk6,yp698d,yp698d,32,0.8656501770019531
elcnk6,elcnk6,bzrrcb,bzrrcb,33,0.8670645356178284
elcnk6,elcnk6,ncg9h2,ncg9h2,34,0.8707606196403503
elcnk6,elcnk6,85ows9,85ows9,35,0.8755553364753723
elcnk6,elcnk6,mt8q19,mt8q19,36,0.8890155553817749
elcnk6,elcnk6,sg7er2,sg7er2,37,0.8945832848548889
elcnk6,elcnk6,0hsu18,0hsu18,38,0.902482271194458
elcnk6,elcnk6,jilxp3,jilxp3,39,0.9033206701278687
elcnk6,elcnk6,bo9ct1,bo9ct1,40,0.9262484908103943
elcnk6,elcnk6,oi7f75,oi7f75,41,0.9311285018920898
elcnk6,elcnk6,djwkkh,djwkkh,42,0.9328181147575378
elcnk6,elcnk6,lx4sqg,lx4sqg,43,0.9495260715484619
elcnk6,elcnk6,6b73hd,6b73hd,44,0.965116024017334
elcnk6,elcnk6,4dex9b,4dex9b,45,0.9706999063491821
elcnk6,elcnk6,2f8nt3,2f8nt3,46,0.9856957197189331
elcnk6,elcnk6,05gks1,05gks1,47,0.9886534810066223
elcnk6,elcnk6,fzpn5c,fzpn5c,48,0.9913454651832581
elcnk6,elcnk6,b8kvq3,b8kvq3,49,1.0121567249298096
elcnk6,elcnk6,veybp4,veybp4,50,1.0330430269241333
elcnk6,elcnk6,hjskq6,hjskq6,51,1.044475793838501
elcnk6,elcnk6,f74hqg,f74hqg,52,1.0475480556488037
elcnk6,elcnk6,55ffwb,55ffwb,53,1.0492104291915894
elcnk6,elcnk6,gd74b6,gd74b6,54,1.0503544807434082
elcnk6,elcnk6,zendab,zendab,55,1.0618224143981934
elcnk6,elcnk6,gzkks4,gzkks4,56,1.0638517141342163
elcnk6,elcnk6,wrjeta,wrjeta,57,1.0667424201965332
elcnk6,elcnk6,nu639a,nu639a,58,1.0706859827041626
elcnk6,elcnk6,na66z1,na66z1,59,1.0730774402618408
elcnk6,elcnk6,enbzv2,enbzv2,60,1.08271062374115
elcnk6,elcnk6,z73l2a,z73l2a,61,1.083278775215149
elcnk6,elcnk6,jybxe3,jybxe3,62,1.098691701889038
elcnk6,elcnk6,b3shr8,b3shr8,63,1.1164610385894775
elcnk6,elcnk6,18vuoa,18vuoa,64,1.1396591663360596
elcnk6,elcnk6,9sen8g,9sen8g,65,1.1460373401641846
elcnk6,elcnk6,wjqh5d,wjqh5d,66,1.1499727964401245
elcnk6,elcnk6,xt44yc,xt44yc,67,1.169137954711914
elcnk6,elcnk6,ebide1,ebide1,68,1.169577956199646
elcnk6,elcnk6,da80r6,da80r6,69,1.1711024045944214
elcnk6,elcnk6,svyrr0,svyrr0,70,1.1808996200561523
elcnk6,elcnk6,pasj9d,pasj9d,71,1.185125470161438
elcnk6,elcnk6,0t2x07,0t2x07,72,1.1894099712371826
elcnk6,elcnk6,gnf1da,gnf1da,73,1.1936789751052856
elcnk6,elcnk6,mp5t2d,mp5t2d,74,1.1959277391433716
elcnk6,elcnk6,12u6g7,12u6g7,75,1.2016150951385498
elcnk6,elcnk6,k18xw3,k18xw3,76,1.2034820318222046
elcnk6,elcnk6,m44qh7,m44qh7,77,1.2043825387954712
elcnk6,elcnk6,6j6smg,6j6smg,78,1.2200946807861328
elcnk6,elcnk6,z0khd6,z0khd6,79,1.2242904901504517
elcnk6,elcnk6,jiq8kf,jiq8kf,80,1.2275245189666748
elcnk6,elcnk6,4m9xdf,4m9xdf,81,1.2304176092147827
elcnk6,elcnk6,ele7qd,ele7qd,82,1.2518384456634521
elcnk6,elcnk6,ccb5v8,ccb5v8,83,1.2542266845703125
elcnk6,elcnk6,n888te,n888te,84,1.256639003753662
elcnk6,elcnk6,ox0fic,ox0fic,85,1.2567474842071533
elcnk6,elcnk6,laiyxf,laiyxf,86,1.2575881481170654
elcnk6,elcnk6,7apngc,7apngc,87,1.2645251750946045
elcnk6,elcnk6,bp1br5,bp1br5,88,1.2678945064544678
elcnk6,elcnk6,xu1w2c,xu1w2c,89,1.275169014930725
elcnk6,elcnk6,tql03c,tql03c,90,1.2753674983978271
elcnk6,elcnk6,c0c0f1,c0c0f1,91,1.2764962911605835
elcnk6,elcnk6,silzf0,silzf0,92,1.2848132848739624
elcnk6,elcnk6,fb23kd,fb23kd,93,1.2861311435699463
elcnk6,elcnk6,sbbxzg,sbbxzg,94,1.291541576385498
elcnk6,elcnk6,dyttp1,dyttp1,95,1.2976220846176147
elcnk6,elcnk6,hge2u2,hge2u2,96,1.3001233339309692
elcnk6,elcnk6,u0cvy9,u0cvy9,97,1.3016268014907837
elcnk6,elcnk6,uu64m1,uu64m1,98,1.3020985126495361
elcnk6,elcnk6,s28c70,s28c70,99,1.3031502962112427
elcnk6,elcnk6,tdrsi9,tdrsi9,100,1.3042491674423218
elcnk6,elcnk6,ax126d,ax126d,101,1.3091652393341064
elcnk6,elcnk6,ohx7qe,ohx7qe,102,1.3105978965759277
elcnk6,elcnk6,lb8oq4,lb8oq4,103,1.3147763013839722
elcnk6,elcnk6,mr8gde,mr8gde,104,1.3181158304214478
elcnk6,elcnk6,ywk5fd,ywk5fd,105,1.3260043859481812
elcnk6,elcnk6,w4le13,w4le13,106,1.3272546529769897
elcnk6,elcnk6,a1rs72,a1rs72,107,1.330546259880066
elcnk6,elcnk6,7bxc2e,7bxc2e,108,1.3363573551177979
elcnk6,elcnk6,9apgh9,9apgh9,109,1.3402247428894043
elcnk6,elcnk6,u31kk9,u31kk9,110,1.3403931856155396
elcnk6,elcnk6,ixawn1,ixawn1,111,1.346352458000183
elcnk6,elcnk6,r9unl5,r9unl5,112,1.354843258857727
elcnk6,elcnk6,s8o6f6,s8o6f6,113,1.3564321994781494
elcnk6,elcnk6,4w8s1f,4w8s1f,114,1.3649086952209473
elcnk6,elcnk6,773yqc,773yqc,115,1.3714368343353271
elcnk6,elcnk6,4smcuf,4smcuf,116,1.3778142929077148
elcnk6,elcnk6,zqs1qf,zqs1qf,117,1.3798726797103882
elcnk6,elcnk6,i1rsoh,i1rsoh,118,1.3869811296463013
elcnk6,elcnk6,wnlyeb,wnlyeb,119,1.3889161348342896
elcnk6,elcnk6,bwiv5b,bwiv5b,120,1.3895494937896729
elcnk6,elcnk6,46pyg0,46pyg0,121,1.3915001153945923
elcnk6,elcnk6,kdxq7g,kdxq7g,122,1.3921571969985962
elcnk6,elcnk6,tvgkph,tvgkph,123,1.3936505317687988
elcnk6,elcnk6,54tb37,54tb37,124,1.3955351114273071
elcnk6,elcnk6,lozef6,lozef6,125,1.3988744020462036
elcnk6,elcnk6,dkr9la,dkr9la,126,1.4136093854904175
elcnk6,elcnk6,pkas6f,pkas6f,127,1.419097900390625
elcnk6,elcnk6,7pjgw2,7pjgw2,128,1.420729160308838
elcnk6,elcnk6,k492z8,k492z8,129,1.4282950162887573
elcnk6,elcnk6,11jtv4,11jtv4,130,1.431005597114563
elcnk6,elcnk6,q9pqsc,q9pqsc,131,1.4310206174850464
elcnk6,elcnk6,tgado9,tgado9,132,1.4329745769500732
elcnk6,elcnk6,w6rik0,w6rik0,133,1.4331698417663574
elcnk6,elcnk6,wqykfg,wqykfg,134,1.43691086769104
elcnk6,elcnk6,wupldg,wupldg,135,1.4458149671554565
elcnk6,elcnk6,zphpp2,zphpp2,136,1.4492930173873901
elcnk6,elcnk6,g3gbk0,g3gbk0,137,1.4520984888076782
elcnk6,elcnk6,0vsv36,0vsv36,138,1.4549206495285034
elcnk6,elcnk6,umbqqb,umbqqb,139,1.4578335285186768
elcnk6,elcnk6,c1cvaf,c1cvaf,140,1.4614803791046143
elcnk6,elcnk6,rlqyn4,rlqyn4,141,1.4657262563705444
elcnk6,elcnk6,k398h6,k398h6,142,1.4677201509475708
elcnk6,elcnk6,mp36z7,mp36z7,143,1.4684690237045288
elcnk6,elcnk6,bhnvq6,bhnvq6,144,1.4711295366287231
elcnk6,elcnk6,r4r1j0,r4r1j0,145,1.4730463027954102
elcnk6,elcnk6,t9dx7c,t9dx7c,146,1.4779064655303955
elcnk6,elcnk6,lletye,lletye,147,1.4888370037078857
elcnk6,elcnk6,z8z5nd,z8z5nd,148,1.4888405799865723
elcnk6,elcnk6,galyr6,galyr6,149,1.4953091144561768
elcnk6,elcnk6,12isy9,12isy9,150,1.4979127645492554
elcnk6,elcnk6,lm2no9,lm2no9,151,1.4985666275024414
elcnk6,elcnk6,8rqg81,8rqg81,152,1.4994534254074097
elcnk6,elcnk6,6emeza,6emeza,153,1.5023655891418457
elcnk6,elcnk6,qsb7h2,qsb7h2,154,1.5025925636291504
elcnk6,elcnk6,jv45be,jv45be,155,1.50660240650177
elcnk6,elcnk6,3sa3ah,3sa3ah,156,1.5073955059051514
elcnk6,elcnk6,4r1cj2,4r1cj2,157,1.516175389289856
elcnk6,elcnk6,wngi78,wngi78,158,1.5178147554397583
elcnk6,elcnk6,65zcle,65zcle,159,1.5256547927856445
elcnk6,elcnk6,tsg3y1,tsg3y1,160,1.5271174907684326
elcnk6,elcnk6,yteg47,yteg47,161,1.5284430980682373
elcnk6,elcnk6,lptit1,lptit1,162,1.528873324394226
elcnk6,elcnk6,i8sxka,i8sxka,163,1.533887267112732
elcnk6,elcnk6,magt44,magt44,164,1.534334421157837
elcnk6,elcnk6,kfp7b8,kfp7b8,165,1.540444016456604
elcnk6,elcnk6,283qff,283qff,166,1.5413113832473755
elcnk6,elcnk6,1qo3p4,1qo3p4,167,1.5442769527435303
elcnk6,elcnk6,iplat0,iplat0,168,1.5473750829696655
elcnk6,elcnk6,gx16i7,gx16i7,169,1.550188660621643
elcnk6,elcnk6,r3zoy3,r3zoy3,170,1.5540002584457397
elcnk6,elcnk6,hczvl7,hczvl7,171,1.555069923400879
elcnk6,elcnk6,mt0c58,mt0c58,172,1.5612655878067017
elcnk6,elcnk6,pv90nb,pv90nb,173,1.5699089765548706
elcnk6,elcnk6,ilgq44,ilgq44,174,1.577581524848938
elcnk6,elcnk6,8q5ypa,8q5ypa,175,1.5806866884231567
elcnk6,elcnk6,ne9zbe,ne9zbe,176,1.5817787647247314
elcnk6,elcnk6,h106l5,h106l5,177,1.5848935842514038
elcnk6,elcnk6,bkkl0c,bkkl0c,178,1.5868161916732788
elcnk6,elcnk6,aoy4db,aoy4db,179,1.5920666456222534
