query_gallery_id,query_path,gallery_id,gallery_path,rank,distance
7apngc,7apngc,ebide1,ebide1,36,0.8794267177581787
7apngc,7apngc,0k9b61,0k9b61,37,0.8895087838172913
7apngc,7apngc,w6rik0,w6rik0,38,0.8992512226104736
7apngc,7apngc,i8sxka,i8sxka,39,0.9056137800216675
7apngc,7apngc,oflzp6,oflzp6,40,0.9088300466537476
7apngc,7apngc,l58ew3,l58ew3,41,0.9163939356803894
7apngc,7apngc,bkkl0c,bkkl0c,42,0.918741762638092
7apngc,7apngc,i1rsoh,i1rsoh,43,0.9210612177848816
7apngc,7apngc,kfp7b8,kfp7b8,44,0.923949658870697
7apngc,7apngc,gzkks4,gzkks4,45,0.9252511858940125
7apngc,7apngc,lb8oq4,lb8oq4,46,0.956426739692688
7apngc,7apngc,qsb7h2,qsb7h2,47,0.9616494178771973
7apngc,7apngc,vis5r4,vis5r4,48,0.9667083024978638
7apngc,7apngc,bwiv5b,bwiv5b,49,0.9720392823219299
7apngc,7apngc,tsg3y1,tsg3y1,50,0.9751835465431213
7apngc,7apngc,0t2x07,0t2x07,51,0.9757081270217896
7apngc,7apngc,6emeza,6emeza,52,0.9766655564308167
7apngc,7apngc,oi7f75,oi7f75,53,0.9782084226608276
7apngc,7apngc,yteg47,yteg47,54,0.9853525161743164
7apngc,7apngc,ucbf24,ucbf24,55,0.9957941174507141
7apngc,7apngc,bucrz0,bucrz0,56,1.015303373336792
7apngc,7apngc,7bxc2e,7bxc2e,57,1.0153321027755737
7apngc,7apngc,n9dpga,n9dpga,58,1.0155678987503052
7apngc,7apngc,jybxe3,jybxe3,59,1.0224007368087769
7apngc,7apngc,b2cnae,b2cnae,60,1.0295093059539795
7apngc,7apngc,4r1cj2,4r1cj2,61,1.0376170873641968
7apngc,7apngc,lletye,lletye,62,1.0382050275802612
7apngc,7apngc,silzf0,silzf0,63,1.04005765914917
7apngc,7apngc,85ows9,85ows9,64,1.0445575714111328
7apngc,7apngc,2fv2sd,2fv2sd,65,1.0447031259536743
7apngc,7apngc,umbqqb,umbqqb,66,1.0449057817459106
7apngc,7apngc,r9unl5,r9unl5,67,1.049546718597412
7apngc,7apngc,wst9u2,wst9u2,68,1.0560650825500488
7apngc,7apngc,h106l5,h106l5,69,1.0632723569869995
7apngc,7apngc,a6ggjb,a6ggjb,70,1.068252444267273
7apngc,7apngc,k18xw3,k18xw3,71,1.0787907838821411
7apngc,7apngc,qma812,qma812,72,1.0798072814941406
7apngc,7apngc,ax126d,ax126d,73,1.081603765487671
7apngc,7apngc,z8z5nd,z8z5nd,74,1.0823129415512085
7apngc,7apngc,xu1w2c,xu1w2c,75,1.0862023830413818
7apngc,7apngc,r3zoy3,r3zoy3,76,1.0926698446273804
7apngc,7apngc,09aux4,09aux4,77,1.1014190912246704
7apngc,7apngc,q9pqsc,q9pqsc,78,1.1016324758529663
7apngc,7apngc,adn1w9,adn1w9,79,1.1093130111694336
7apngc,7apngc,ohx7qe,ohx7qe,80,1.1108627319335938
7apngc,7apngc,f74hqg,f74hqg,81,1.1119701862335205
7apngc,7apngc,uses8h,uses8h,82,1.112364411354065
7apngc,7apngc,juz9af,juz9af,83,1.1134827136993408
7apngc,7apngc,tgado9,tgado9,84,1.116697907447815
7apngc,7apngc,283qff,283qff,85,1.117434024810791
7apngc,7apngc,dkr9la,dkr9la,86,1.1230835914611816
7apngc,7apngc,s28c70,s28c70,87,1.127001404762268
7apngc,7apngc,5v145b,5v145b,88,1.136736273765564
7apngc,7apngc,eflvh7,eflvh7,89,1.136913537979126
7apngc,7apngc,lptit1,lptit1,90,1.1394213438034058
7apngc,7apngc,c1cvaf,c1cvaf,91,1.1500775814056396
7apngc,7apngc,zqs1qf,zqs1qf,92,1.157183289527893
7apngc,7apngc,mjqrv3,mjqrv3,93,1.1592814922332764
7apngc,7apngc,veybp4,veybp4,94,1.1596430540084839
7apngc,7apngc,mp5t2d,mp5t2d,95,1.1612334251403809
7apngc,7apngc,fzpn5c,fzpn5c,96,1.162524700164795
7apngc,7apngc,3wacgc,3wacgc,97,1.1674766540527344
7apngc,7apngc,galyr6,galyr6,98,1.1682356595993042
7apngc,7apngc,ry3kpf,ry3kpf,99,1.177000641822815
7apngc,7apngc,da80r6,da80r6,100,1.181867003440857
7apngc,7apngc,bp1br5,bp1br5,101,1.1858925819396973
7apngc,7apngc,ncg9h2,ncg9h2,102,1.1872901916503906
7apngc,7apngc,25ynt9,25ynt9,103,1.1906508207321167
7apngc,7apngc,tql03c,tql03c,104,1.1930136680603027
7apngc,7apngc,kdxq7g,kdxq7g,105,1.1943862438201904
7apngc,7apngc,mr8gde,mr8gde,106,1.1946165561676025
7apngc,7apngc,m44qh7,m44qh7,107,1.1977306604385376
7apngc,7apngc,4w8s1f,4w8s1f,108,1.2162315845489502
7apngc,7apngc,8q5ypa,8q5ypa,109,1.2275179624557495
7apngc,7apngc,wjqh5d,wjqh5d,110,1.2351313829421997
7apngc,7apngc,b8kvq3,b8kvq3,111,1.259703516960144
7apngc,7apngc,12u6g7,12u6g7,112,1.2701263427734375
7apngc,7apngc,k398h6,k398h6,113,1.2749894857406616
7apngc,7apngc,u31kk9,u31kk9,114,1.2796087265014648
7apngc,7apngc,3q1qg4,3q1qg4,115,1.283525824546814
7apngc,7apngc,k7tkj1,k7tkj1,116,1.2891513109207153
7apngc,7apngc,0vsv36,0vsv36,117,1.2909002304077148
7apngc,7apngc,nu639a,nu639a,118,1.2943779230117798
7apngc,7apngc,hge2u2,hge2u2,119,1.295254111289978
7apngc,7apngc,lx4sqg,lx4sqg,120,1.3111835718154907
7apngc,7apngc,rlqyn4,rlqyn4,121,1.3169418573379517
7apngc,7apngc,wrjeta,wrjeta,122,1.326272964477539
7apngc,7apngc,u0cvy9,u0cvy9,123,1.3274335861206055
7apngc,7apngc,pk7p58,pk7p58,124,1.3310483694076538
7apngc,7apngc,s8o6f6,s8o6f6,125,1.3319056034088135
7apngc,7apngc,g3gbk0,g3gbk0,126,1.342309594154358
7apngc,7apngc,na66z1,na66z1,127,1.3494166135787964
7apngc,7apngc,wupldg,wupldg,128,1.3573877811431885
7apngc,7apngc,dyttp1,dyttp1,129,1.360023021697998
7apngc,7apngc,ne9zbe,ne9zbe,130,1.3647465705871582
7apngc,7apngc,6plhha,6plhha,131,1.3700973987579346
7apngc,7apngc,kcgan1,kcgan1,132,1.3707901239395142
7apngc,7apngc,iplat0,iplat0,133,1.3724807500839233
7apngc,7apngc,svyrr0,svyrr0,134,1.381304144859314
7apngc,7apngc,46pyg0,46pyg0,135,1.3820297718048096
7apngc,7apngc,ta9n91,ta9n91,136,1.3840336799621582
7apngc,7apngc,mmzaec,mmzaec,137,1.3920761346817017
7apngc,7apngc,a1rs72,a1rs72,138,1.393890380859375
7apngc,7apngc,sghqpc,sghqpc,139,1.3939110040664673
7apngc,7apngc,6b73hd,6b73hd,140,1.3947620391845703
7apngc,7apngc,9sen8g,9sen8g,141,1.3949670791625977
7apngc,7apngc,39k540,39k540,142,1.397600769996643
7apngc,7apngc,n888te,n888te,143,1.4024646282196045
7apngc,7apngc,1qo3p4,1qo3p4,144,1.4067814350128174
7apngc,7apngc,05gks1,05gks1,145,1.4072163105010986
7apngc,7apngc,4smcuf,4smcuf,146,1.408509373664856
7apngc,7apngc,mp36z7,mp36z7,147,1.416359782218933
7apngc,7apngc,yzvnd4,yzvnd4,148,1.4255821704864502
7apngc,7apngc,r4r1j0,r4r1j0,149,1.4266951084136963
7apngc,7apngc,yp698d,yp698d,150,1.4600415229797363
7apngc,7apngc,8rqg81,8rqg81,151,1.4632588624954224
7apngc,7apngc,z0khd6,z0khd6,152,1.4666827917099
7apngc,7apngc,a8w9ib,a8w9ib,153,1.4724550247192383
7apngc,7apngc,c22iyc,c22iyc,154,1.476704716682434
7apngc,7apngc,ixawn1,ixawn1,155,1.4835689067840576
7apngc,7apngc,3sa3ah,3sa3ah,156,1.4981317520141602
7apngc,7apngc,tdrsi9,tdrsi9,157,1.5001379251480103
7apngc,7apngc,lm2no9,lm2no9,158,1.5378817319869995
7apngc,7apngc,4dex9b,4dex9b,159,1.5424752235412598
7apngc,7apngc,bzrrcb,bzrrcb,160,1.5512429475784302
7apngc,7apngc,xt44yc,xt44yc,161,1.5631468296051025
7apngc,7apngc,jv45be,jv45be,162,1.5704069137573242
7apngc,7apngc,gx16i7,gx16i7,163,1.5804617404937744
7apngc,7apngc,bhnvq6,bhnvq6,164,1.5806562900543213
7apngc,7apngc,18vuoa,18vuoa,165,1.5845082998275757
7apngc,7apngc,0hsu18,0hsu18,166,1.5870256423950195
7apngc,7apngc,w4le13,w4le13,167,1.5923157930374146
7apngc,7apngc,pasj9d,pasj9d,168,1.5961589813232422
7apngc,7apngc,11jtv4,11jtv4,169,1.5967329740524292
7apngc,7apngc,bo9ct1,bo9ct1,170,1.5999056100845337
7apngc,7apngc,zendab,zendab,171,1.6056257486343384
7apngc,7apngc,qdapx4,qdapx4,172,1.619913101196289
7apngc,7apngc,9apgh9,9apgh9,173,1.6230067014694214
7apngc,7apngc,ox0fic,ox0fic,174,1.6392922401428223
7apngc,7apngc,2f8nt3,2f8nt3,175,1.6479085683822632
7apngc,7apngc,ilgq44,ilgq44,176,1.6483592987060547
7apngc,7apngc,ay2ic4,ay2ic4,177,1.651269793510437
7apngc,7apngc,12isy9,12isy9,178,1.6748402118682861
7apngc,7apngc,54tb37,54tb37,179,1.6762423515319824
7apngc,7apngc,xgkfg2,xgkfg2,180,1.67709219455719
7apngc,7apngc,tmfhaf,tmfhaf,181,1.6840826272964478
7apngc,7apngc,i3e6z5,i3e6z5,182,1.6877288818359375
7apngc,7apngc,b3shr8,b3shr8,183,1.688961386680603
7apngc,7apngc,sbbxzg,sbbxzg,184,1.695482850074768
7apngc,7apngc,13ji16,13ji16,185,1.6966873407363892
7apngc,7apngc,sg7er2,sg7er2,186,1.7153065204620361
7apngc,7apngc,tvgkph,tvgkph,187,1.720712661743164
7apngc,7apngc,fb23kd,fb23kd,188,1.7225903272628784
7apngc,7apngc,ywk5fd,ywk5fd,189,1.72294020652771
7apngc,7apngc,l4c4u0,l4c4u0,190,1.731851577758789
7apngc,7apngc,mnxmx4,mnxmx4,191,1.7359651327133179
7apngc,7apngc,k492z8,k492z8,192,1.7369240522384644
7apngc,7apngc,enbzv2,enbzv2,193,1.7463960647583008
7apngc,7apngc,e4opda,e4opda,194,1.7518550157546997
7apngc,7apngc,lozef6,lozef6,195,1.7551151514053345
7apngc,7apngc,uv14j3,uv14j3,196,1.7598283290863037
7apngc,7apngc,hczvl7,hczvl7,197,1.7641583681106567
7apngc,7apngc,mt8q19,mt8q19,198,1.7642229795455933
7apngc,7apngc,gnf1da,gnf1da,199,1.7854743003845215
7apngc,7apngc,e8g7w3,e8g7w3,200,1.7872543334960938
7apngc,7apngc,4ecpph,4ecpph,201,1.8110706806182861
7apngc,7apngc,laiyxf,laiyxf,202,1.8204878568649292
7apngc,7apngc,uu64m1,uu64m1,203,1.832030177116394
6j6smg,6j6smg,gd74b6,gd74b6,1,0.20644772052764893
6j6smg,6j6smg,elcnk6,elcnk6,2,0.25086989998817444
6j6smg,6j6smg,magt44,magt44,3,0.298043817281723
6j6smg,6j6smg,mt0c58,mt0c58,4,0.3349563181400299
6j6smg,6j6smg,jilxp3,jilxp3,5,0.37781816720962524
6j6smg,6j6smg,pkas6f,pkas6f,6,0.38013094663619995
6j6smg,6j6smg,1g1zt6,1g1zt6,7,0.39456841349601746
6j6smg,6j6smg,55ffwb,55ffwb,8,0.39712879061698914
6j6smg,6j6smg,65zcle,65zcle,9,0.40169644355773926
6j6smg,6j6smg,pv90nb,pv90nb,10,0.4140656590461731
6j6smg,6j6smg,djwkkh,djwkkh,11,0.4527311325073242
6j6smg,6j6smg,ab6z4c,ab6z4c,12,0.46103614568710327
6j6smg,6j6smg,7apngc,7apngc,13,0.4938201606273651
6j6smg,6j6smg,wngi78,wngi78,14,0.5181472897529602
6j6smg,6j6smg,ele7qd,ele7qd,15,0.5812020897865295
6j6smg,6j6smg,aoy4db,aoy4db,16,0.5901721715927124
6j6smg,6j6smg,c0c0f1,c0c0f1,17,0.6018775105476379
6j6smg,6j6smg,2m19e9,2m19e9,18,0.6298847198486328
6j6smg,6j6smg,l58ew3,l58ew3,19,0.6379296779632568
6j6smg,6j6smg,jgwthh,jgwthh,20,0.6423521041870117
6j6smg,6j6smg,4m9xdf,4m9xdf,21,0.6501531600952148
6j6smg,6j6smg,vis5r4,vis5r4,22,0.6508890986442566
6j6smg,6j6smg,wqykfg,wqykfg,23,0.6747563481330872
6j6smg,6j6smg,ebide1,ebide1,24,0.6833414435386658
6j6smg,6j6smg,bkkl0c,bkkl0c,25,0.6878969669342041
6j6smg,6j6smg,jybxe3,jybxe3,26,0.693554162979126
6j6smg,6j6smg,t9dx7c,t9dx7c,27,0.6974902153015137
6j6smg,6j6smg,oz0m41,oz0m41,28,0.7070799469947815
6j6smg,6j6smg,7pjgw2,7pjgw2,29,0.7078313231468201
6j6smg,6j6smg,umbqqb,umbqqb,30,0.7376086711883545
6j6smg,6j6smg,qsb7h2,qsb7h2,31,0.7504776120185852
6j6smg,6j6smg,bwiv5b,bwiv5b,32,0.7561339735984802
6j6smg,6j6smg,38zz45,38zz45,33,0.7725531458854675
6j6smg,6j6smg,oflzp6,oflzp6,34,0.7739969491958618
6j6smg,6j6smg,oi7f75,oi7f75,35,0.8041562438011169
6j6smg,6j6smg,hjskq6,hjskq6,36,0.8082871437072754
6j6smg,6j6smg,rquo14,rquo14,37,0.8096633553504944
6j6smg,6j6smg,ucbf24,ucbf24,38,0.8169538378715515
6j6smg,6j6smg,yteg47,yteg47,39,0.8253790736198425
6j6smg,6j6smg,6emeza,6emeza,40,0.83800208568573
6j6smg,6j6smg,2fv2sd,2fv2sd,41,0.8549821972846985
6j6smg,6j6smg,ccb5v8,ccb5v8,42,0.8569628000259399
6j6smg,6j6smg,0k9b61,0k9b61,43,0.8804798126220703
6j6smg,6j6smg,z8z5nd,z8z5nd,44,0.8862959146499634
6j6smg,6j6smg,85ows9,85ows9,45,0.90642911195755
6j6smg,6j6smg,bucrz0,bucrz0,46,0.9079853892326355
6j6smg,6j6smg,adn1w9,adn1w9,47,0.9096344113349915
6j6smg,6j6smg,n1exr3,n1exr3,48,0.9150979518890381
6j6smg,6j6smg,gzkks4,gzkks4,49,0.9170093536376953
6j6smg,6j6smg,r3zoy3,r3zoy3,50,0.9295755624771118
6j6smg,6j6smg,lletye,lletye,51,0.9471538066864014
6j6smg,6j6smg,zqs1qf,zqs1qf,52,0.9591322541236877
6j6smg,6j6smg,lptit1,lptit1,53,0.962821900844574
6j6smg,6j6smg,w6rik0,w6rik0,54,0.9704801440238953
6j6smg,6j6smg,ohx7qe,ohx7qe,55,0.9843347668647766
6j6smg,6j6smg,wnlyeb,wnlyeb,56,0.9898660778999329
6j6smg,6j6smg,773yqc,773yqc,57,1.0040647983551025
6j6smg,6j6smg,kfp7b8,kfp7b8,58,1.0137370824813843
6j6smg,6j6smg,0t2x07,0t2x07,59,1.0311027765274048
6j6smg,6j6smg,283qff,283qff,60,1.037613034248352
6j6smg,6j6smg,i8sxka,i8sxka,61,1.0393073558807373
6j6smg,6j6smg,mp5t2d,mp5t2d,62,1.0476528406143188
6j6smg,6j6smg,mjqrv3,mjqrv3,63,1.0551968812942505
6j6smg,6j6smg,nu639a,nu639a,64,1.0567057132720947
6j6smg,6j6smg,wjqh5d,wjqh5d,65,1.0579707622528076
6j6smg,6j6smg,fzpn5c,fzpn5c,66,1.0636612176895142
6j6smg,6j6smg,zphpp2,zphpp2,67,1.079912781715393
6j6smg,6j6smg,40yjc4,40yjc4,68,1.0827051401138306
6j6smg,6j6smg,u31kk9,u31kk9,69,1.0844250917434692
6j6smg,6j6smg,c1cvaf,c1cvaf,70,1.090700387954712
6j6smg,6j6smg,ncg9h2,ncg9h2,71,1.0915898084640503
6j6smg,6j6smg,b2cnae,b2cnae,72,1.107640027999878
6j6smg,6j6smg,k398h6,k398h6,73,1.1082769632339478
6j6smg,6j6smg,s8o6f6,s8o6f6,74,1.1089606285095215
6j6smg,6j6smg,da80r6,da80r6,75,1.1207953691482544
6j6smg,6j6smg,veybp4,veybp4,76,1.1234859228134155
6j6smg,6j6smg,4r1cj2,4r1cj2,77,1.1246306896209717
6j6smg,6j6smg,iplat0,iplat0,78,1.1431949138641357
6j6smg,6j6smg,galyr6,galyr6,79,1.1443125009536743
6j6smg,6j6smg,jiq8kf,jiq8kf,80,1.1460344791412354
6j6smg,6j6smg,h106l5,h106l5,81,1.1478315591812134
6j6smg,6j6smg,bp1br5,bp1br5,82,1.1478536128997803
6j6smg,6j6smg,u0cvy9,u0cvy9,83,1.1574504375457764
6j6smg,6j6smg,mr8gde,mr8gde,84,1.1611897945404053
6j6smg,6j6smg,hge2u2,hge2u2,85,1.163905143737793
6j6smg,6j6smg,7bxc2e,7bxc2e,86,1.1665573120117188
6j6smg,6j6smg,i1rsoh,i1rsoh,87,1.1687350273132324
6j6smg,6j6smg,8q5ypa,8q5ypa,88,1.174188256263733
6j6smg,6j6smg,n9dpga,n9dpga,89,1.185117244720459
6j6smg,6j6smg,z73l2a,z73l2a,90,1.1889480352401733
6j6smg,6j6smg,lb8oq4,lb8oq4,91,1.1902402639389038
6j6smg,6j6smg,k18xw3,k18xw3,92,1.195365309715271
6j6smg,6j6smg,a6ggjb,a6ggjb,93,1.2023037672042847
6j6smg,6j6smg,8rqg81,8rqg81,94,1.213897705078125
6j6smg,6j6smg,09aux4,09aux4,95,1.2150368690490723
6j6smg,6j6smg,4w8s1f,4w8s1f,96,1.2219171524047852
6j6smg,6j6smg,n888te,n888te,97,1.2244632244110107
6j6smg,6j6smg,silzf0,silzf0,98,1.2349801063537598
6j6smg,6j6smg,a1rs72,a1rs72,99,1.2443863153457642
6j6smg,6j6smg,r9unl5,r9unl5,100,1.2452034950256348
6j6smg,6j6smg,qma812,qma812,101,1.2515034675598145
6j6smg,6j6smg,dyttp1,dyttp1,102,1.2635613679885864
6j6smg,6j6smg,0vsv36,0vsv36,103,1.2673019170761108
6j6smg,6j6smg,tsg3y1,tsg3y1,104,1.2708964347839355
6j6smg,6j6smg,rlqyn4,rlqyn4,105,1.2789775133132935
6j6smg,6j6smg,xu1w2c,xu1w2c,106,1.280453085899353
6j6smg,6j6smg,dkr9la,dkr9la,107,1.2827061414718628
6j6smg,6j6smg,wst9u2,wst9u2,108,1.2830058336257935
6j6smg,6j6smg,b8kvq3,b8kvq3,109,1.2919270992279053
6j6smg,6j6smg,q9pqsc,q9pqsc,110,1.2931716442108154
6j6smg,6j6smg,f74hqg,f74hqg,111,1.3075143098831177
6j6smg,6j6smg,s28c70,s28c70,112,1.3121949434280396
6j6smg,6j6smg,pk7p58,pk7p58,113,1.313254952430725
6j6smg,6j6smg,kdxq7g,kdxq7g,114,1.3169277906417847
6j6smg,6j6smg,ry3kpf,ry3kpf,115,1.3241146802902222
6j6smg,6j6smg,uses8h,uses8h,116,1.3413394689559937
6j6smg,6j6smg,tql03c,tql03c,117,1.3415629863739014
6j6smg,6j6smg,ne9zbe,ne9zbe,118,1.3478429317474365
6j6smg,6j6smg,z0khd6,z0khd6,119,1.3533097505569458
6j6smg,6j6smg,svyrr0,svyrr0,120,1.3562188148498535
6j6smg,6j6smg,juz9af,juz9af,121,1.3586870431900024
6j6smg,6j6smg,ax126d,ax126d,122,1.3648134469985962
6j6smg,6j6smg,tgado9,tgado9,123,1.3686259984970093
6j6smg,6j6smg,wupldg,wupldg,124,1.3708503246307373
6j6smg,6j6smg,lx4sqg,lx4sqg,125,1.3765097856521606
6j6smg,6j6smg,mmzaec,mmzaec,126,1.3813484907150269
6j6smg,6j6smg,m44qh7,m44qh7,127,1.3864046335220337
6j6smg,6j6smg,c22iyc,c22iyc,128,1.3870573043823242
6j6smg,6j6smg,39k540,39k540,129,1.38945734500885
6j6smg,6j6smg,5v145b,5v145b,130,1.398093581199646
6j6smg,6j6smg,3sa3ah,3sa3ah,131,1.3996931314468384
6j6smg,6j6smg,6b73hd,6b73hd,132,1.4008780717849731
6j6smg,6j6smg,25ynt9,25ynt9,133,1.4063421487808228
6j6smg,6j6smg,yzvnd4,yzvnd4,134,1.415107011795044
6j6smg,6j6smg,kcgan1,kcgan1,135,1.4172941446304321
6j6smg,6j6smg,eflvh7,eflvh7,136,1.4249364137649536
6j6smg,6j6smg,05gks1,05gks1,137,1.4389899969100952
6j6smg,6j6smg,ox0fic,ox0fic,138,1.4435162544250488
6j6smg,6j6smg,3wacgc,3wacgc,139,1.4536157846450806
6j6smg,6j6smg,3q1qg4,3q1qg4,140,1.4536571502685547
6j6smg,6j6smg,12u6g7,12u6g7,141,1.4734824895858765
6j6smg,6j6smg,na66z1,na66z1,142,1.4737898111343384
6j6smg,6j6smg,wrjeta,wrjeta,143,1.4761024713516235
6j6smg,6j6smg,tdrsi9,tdrsi9,144,1.4790199995040894
6j6smg,6j6smg,4smcuf,4smcuf,145,1.480789303779602
6j6smg,6j6smg,yp698d,yp698d,146,1.4852747917175293
6j6smg,6j6smg,a8w9ib,a8w9ib,147,1.4897006750106812
6j6smg,6j6smg,ta9n91,ta9n91,148,1.4949833154678345
6j6smg,6j6smg,54tb37,54tb37,149,1.4959250688552856
6j6smg,6j6smg,1qo3p4,1qo3p4,150,1.4967143535614014
6j6smg,6j6smg,r4r1j0,r4r1j0,151,1.4968721866607666
6j6smg,6j6smg,xgkfg2,xgkfg2,152,1.4979232549667358
6j6smg,6j6smg,mp36z7,mp36z7,153,1.5032676458358765
6j6smg,6j6smg,g3gbk0,g3gbk0,154,1.5044318437576294
6j6smg,6j6smg,tmfhaf,tmfhaf,155,1.508635401725769
6j6smg,6j6smg,9sen8g,9sen8g,156,1.5194647312164307
6j6smg,6j6smg,b3shr8,b3shr8,157,1.5248466730117798
6j6smg,6j6smg,k7tkj1,k7tkj1,158,1.5259628295898438
6j6smg,6j6smg,tvgkph,tvgkph,159,1.53404700756073
6j6smg,6j6smg,jv45be,jv45be,160,1.535020351409912
6j6smg,6j6smg,4dex9b,4dex9b,161,1.5360356569290161
6j6smg,6j6smg,zendab,zendab,162,1.552655816078186
6j6smg,6j6smg,l4c4u0,l4c4u0,163,1.5558182001113892
6j6smg,6j6smg,ywk5fd,ywk5fd,164,1.5688685178756714
6j6smg,6j6smg,e4opda,e4opda,165,1.5766639709472656
6j6smg,6j6smg,hczvl7,hczvl7,166,1.5772500038146973
6j6smg,6j6smg,bzrrcb,bzrrcb,167,1.5790106058120728
6j6smg,6j6smg,ixawn1,ixawn1,168,1.5808985233306885
6j6smg,6j6smg,w4le13,w4le13,169,1.5817201137542725
6j6smg,6j6smg,46pyg0,46pyg0,170,1.5868995189666748
6j6smg,6j6smg,bhnvq6,bhnvq6,171,1.596069574356079
6j6smg,6j6smg,qdapx4,qdapx4,172,1.5993223190307617
6j6smg,6j6smg,e8g7w3,e8g7w3,173,1.601386547088623
6j6smg,6j6smg,gnf1da,gnf1da,174,1.6046885251998901
6j6smg,6j6smg,11jtv4,11jtv4,175,1.6088134050369263
6j6smg,6j6smg,0hsu18,0hsu18,176,1.6124365329742432
6j6smg,6j6smg,lm2no9,lm2no9,177,1.6134587526321411
6j6smg,6j6smg,6plhha,6plhha,178,1.6134885549545288
6j6smg,6j6smg,ilgq44,ilgq44,179,1.6144051551818848
6j6smg,6j6smg,pasj9d,pasj9d,180,1.6203665733337402
6j6smg,6j6smg,gx16i7,gx16i7,181,1.631108045578003
6j6smg,6j6smg,mt8q19,mt8q19,182,1.632457971572876
6j6smg,6j6smg,xt44yc,xt44yc,183,1.6355485916137695
6j6smg,6j6smg,9apgh9,9apgh9,184,1.641968011856079
6j6smg,6j6smg,bo9ct1,bo9ct1,185,1.6440739631652832
6j6smg,6j6smg,sghqpc,sghqpc,186,1.6459861993789673
6j6smg,6j6smg,laiyxf,laiyxf,187,1.646702766418457
6j6smg,6j6smg,lozef6,lozef6,188,1.6494194269180298
6j6smg,6j6smg,4ecpph,4ecpph,189,1.6584045886993408
6j6smg,6j6smg,i3e6z5,i3e6z5,190,1.6746326684951782
6j6smg,6j6smg,sbbxzg,sbbxzg,191,1.6753413677215576
6j6smg,6j6smg,2f8nt3,2f8nt3,192,1.6791423559188843
6j6smg,6j6smg,uv14j3,uv14j3,193,1.6884511709213257
6j6smg,6j6smg,sg7er2,sg7er2,194,1.689213752746582
6j6smg,6j6smg,k492z8,k492z8,195,1.6958190202713013
6j6smg,6j6smg,ay2ic4,ay2ic4,196,1.6983166933059692
6j6smg,6j6smg,13ji16,13ji16,197,1.7030233144760132
6j6smg,6j6smg,uu64m1,uu64m1,198,1.7137738466262817
6j6smg,6j6smg,fb23kd,fb23kd,199,1.7267539501190186
6j6smg,6j6smg,mnxmx4,mnxmx4,200,1.7272602319717407
6j6smg,6j6smg,18vuoa,18vuoa,201,1.7646081447601318
6j6smg,6j6smg,enbzv2,enbzv2,202,1.7835464477539062
6j6smg,6j6smg,12isy9,12isy9,203,1.8091930150985718
ab6z4c,ab6z4c,elcnk6,elcnk6,1,0.2543713450431824
ab6z4c,ab6z4c,gd74b6,gd74b6,2,0.32466885447502136
ab6z4c,ab6z4c,55ffwb,55ffwb,3,0.3273606300354004
ab6z4c,ab6z4c,pv90nb,pv90nb,4,0.4063608944416046
ab6z4c,ab6z4c,mt0c58,mt0c58,5,0.4608081579208374
ab6z4c,ab6z4c,6j6smg,6j6smg,6,0.46103614568710327
ab6z4c,ab6z4c,wqykfg,wqykfg,7,0.4987437427043915
ab6z4c,ab6z4c,jgwthh,jgwthh,8,0.5092423558235168
ab6z4c,ab6z4c,magt44,magt44,9,0.5129473209381104
ab6z4c,ab6z4c,jilxp3,jilxp3,10,0.5260224938392639
ab6z4c,ab6z4c,ele7qd,ele7qd,11,0.5564380884170532
ab6z4c,ab6z4c,pkas6f,pkas6f,12,0.5901606678962708
ab6z4c,ab6z4c,4m9xdf,4m9xdf,13,0.591277539730072
ab6z4c,ab6z4c,c0c0f1,c0c0f1,14,0.5948969125747681
ab6z4c,ab6z4c,65zcle,65zcle,15,0.6112391948699951
ab6z4c,ab6z4c,1g1zt6,1g1zt6,16,0.6502255797386169
ab6z4c,ab6z4c,rquo14,rquo14,17,0.65311598777771
ab6z4c,ab6z4c,7apngc,7apngc,18,0.6802030205726624
ab6z4c,ab6z4c,wngi78,wngi78,19,0.686924159526825
ab6z4c,ab6z4c,ccb5v8,ccb5v8,20,0.6928841471672058
ab6z4c,ab6z4c,38zz45,38zz45,21,0.6998292803764343
ab6z4c,ab6z4c,djwkkh,djwkkh,22,0.748375654220581
ab6z4c,ab6z4c,umbqqb,umbqqb,23,0.7873421907424927
ab6z4c,ab6z4c,0k9b61,0k9b61,24,0.7882322669029236
ab6z4c,ab6z4c,oz0m41,oz0m41,25,0.7887939810752869
ab6z4c,ab6z4c,l58ew3,l58ew3,26,0.8173038959503174
ab6z4c,ab6z4c,vis5r4,vis5r4,27,0.8382473587989807
ab6z4c,ab6z4c,ucbf24,ucbf24,28,0.8586321473121643
ab6z4c,ab6z4c,jybxe3,jybxe3,29,0.8624405860900879
ab6z4c,ab6z4c,t9dx7c,t9dx7c,30,0.8698802590370178
ab6z4c,ab6z4c,aoy4db,aoy4db,31,0.8701924681663513
ab6z4c,ab6z4c,2m19e9,2m19e9,32,0.8702652454376221
ab6z4c,ab6z4c,7pjgw2,7pjgw2,33,0.8703938722610474
ab6z4c,ab6z4c,wnlyeb,wnlyeb,34,0.876910388469696
ab6z4c,ab6z4c,bkkl0c,bkkl0c,35,0.8770201802253723
ab6z4c,ab6z4c,773yqc,773yqc,36,0.8785036206245422
